story_id,artist_id
72420,225
72421,225
72422,954
72423,954
72424,581
72425,954
72426,1845
72428,1761
72429,411
72430,354
72431,2537
72432,354
72433,2537
72434,2537
72436,2537
72441,131
72442,196
72443,1078
72445,2574
72447,79
72448,79
72449,688
72450,1425
72451,916
72452,1425
72453,702
72454,1513
72455,1513
72456,204
72457,1513
72459,2152
72460,1581
72461,134
72462,134
72463,1244
72464,1513
72465,1729
72466,2954
72466,983
72467,702
72468,2309
72470,688
72471,2522
72472,134
72473,1513
72474,134
72475,134
72476,1513
72477,1383
72478,1383
72479,209
72480,1086
72481,2559
72482,985
72483,1682
72484,1682
72485,682
72486,1209
72488,2254
72489,2254
72490,548
72491,548
72492,2254
72500,3039
72501,3039
72516,111
72517,714
72518,1398
72521,711
72522,769
72523,769
72524,711
72525,711
72526,2059
72527,711
72528,1262
72529,1262
72530,61
72532,1431
72533,2807
72534,2807
72535,2807
72537,2807
72538,1262
72539,1840
72540,61
72542,1262
72543,472
72544,472
72546,472
72547,72
72548,472
72549,1947
72550,456
72552,1712
72554,1712
72555,472
72556,472
72558,1470
72560,1947
72562,1947
72565,517
72566,472
72567,1947
72574,1778
72575,885
72575,738
72576,1588
72577,1778
72579,1588
72581,2674
72582,1588
72583,2167
72584,1588
72585,1588
72586,1588
72587,2674
72589,2181
72590,65
72591,921
72592,718
72594,1431
72595,2181
72597,2128
72598,408
72599,1251
72600,1778
72601,408
72602,2574
72603,994
72604,1663
72605,408
72606,159
72607,1179
72608,1076
72609,408
72610,2181
72611,1719
72612,536
72613,1588
72614,2167
72615,2167
72617,2167
72620,2167
72621,2167
72622,2167
72631,542
72632,3210
72633,641
72635,2775
72636,641
72638,1590
72639,542
72640,2325
72641,2325
72643,2240
72645,2240
72647,507
72648,331
72649,331
72651,45
72652,331
72653,2829
72654,1754
72655,1754
72657,2898
72658,2173
72658,1754
72659,1754
72664,2240
72665,2898
72666,2729
72668,1754
72695,718
72696,718
72697,288
72698,2388
72699,288
72700,146
72702,257
72703,2565
72704,2565
72705,358
72708,2388
72709,1247
72710,1936
72711,146
72712,288
72713,2388
72715,146
72716,1578
72717,128
72718,1404
72720,146
72721,1578
72722,1578
72723,625
72724,2427
72725,257
72726,1936
72727,750
72728,93
72729,1818
72730,1209
72731,1767
72732,581
72733,786
72734,786
72735,1698
72736,1481
72737,2430
72739,1425
72740,1425
72741,529
72743,2142
72744,1785
72745,437
72746,1068
72747,2142
72748,1969
72754,1000
72759,2898
72760,2898
72763,3115
72764,88
72765,505
72766,1245
72774,3024
72776,2123
72777,2123
72778,88
72779,88
72780,88
72781,88
72782,88
72783,88
72784,88
72785,88
72786,88
72787,88
72788,88
72789,88
72790,778
72791,88
72792,225
72793,225
72794,225
72795,225
72796,225
72797,225
72798,225
72799,225
72807,131
72808,2518
72809,2271
72810,2518
72811,79
72812,3147
72813,472
72814,688
72815,916
72816,1425
72817,1425
72818,702
72819,1425
72820,1682
72821,401
72821,2035
72822,401
72822,2035
72823,1425
72824,2559
72825,2954
72825,983
72826,1652
72827,1652
72828,134
72829,1652
72830,1479
72831,1479
72832,1479
72833,688
72834,271
72836,1479
72837,1682
72838,1682
72839,688
72840,1209
72842,93
72843,1818
72844,472
72845,93
72846,93
72847,1425
72848,2559
72849,1425
72850,1818
72851,3147
72852,3147
72853,79
72854,1425
72855,2559
72856,3147
72857,1481
72858,1481
72859,1698
72860,566
72861,917
72862,1513
72863,1383
72864,1383
72866,1383
72867,3224
72868,79
72869,1209
72870,1481
72871,529
72872,1729
72873,401
72878,3039
72879,3039
72890,111
72892,1398
72895,2267
72896,1670
72897,1670
72940,1840
72941,61
72942,1262
72943,1475
72945,921
72946,61
72947,61
72948,1262
72949,61
72951,61
72952,2807
72953,2807
72955,869
72957,2807
72958,472
72959,472
72960,472
72962,472
72964,72
72965,472
72966,1202
72967,1947
72968,456
72970,1712
72971,1712
72972,190
72974,456
72975,472
72976,1947
72978,2807
72980,1470
72981,472
72984,1947
72985,1947
72988,1301
72989,358
72990,517
72991,472
72992,1947
72994,1070
72996,1993
72999,2674
73000,1588
73001,2167
73002,1588
73003,1588
73004,1588
73005,2674
73007,2181
73008,356
73009,2674
73011,1431
73012,2181
73013,2167
73015,1179
73016,994
73018,1262
73019,1993
73019,1075
73020,2023
73022,539
73023,1588
73024,1288
73025,2674
73026,2674
73027,2674
73028,408
73029,159
73030,408
73031,2181
73032,1719
73033,1942
73035,2167
73036,1588
73037,2167
73039,1588
73052,42
73053,42
73054,42
73055,457
73057,42
73069,542
73070,3210
73071,641
73073,2654
73074,2654
73077,641
73078,542
73079,2325
73081,115
73083,641
73084,62
73085,1906
73086,45
73088,1906
73094,2898
73095,2729
73096,1754
73096,1817
73098,2729
73099,2898
73100,1950
73101,1691
73102,1691
73105,1950
73106,2316
73107,1286
73108,1413
73109,1295
73111,2142
73112,762
73113,762
73114,1817
73115,1817
73116,2565
73117,2565
73118,288
73120,288
73121,257
73122,128
73123,1821
73124,1247
73125,358
73127,718
73128,128
73129,128
73130,288
73131,1404
73132,288
73133,146
73135,257
73148,2565
73149,2565
73150,1404
73151,358
73153,2388
73154,1578
73155,1578
73156,288
73157,1578
73158,1578
73160,1578
73161,1578
73162,1578
73163,1404
73165,288
73166,2070
73167,3168
73168,2070
73169,2070
73170,2070
73171,85
73172,288
73173,85
73174,1213
73175,1818
73176,1209
73177,1767
73179,581
73180,786
73181,786
73182,1698
73183,1481
73184,1425
73186,1425
73187,688
73188,1425
73189,327
73189,1592
73190,327
73191,1592
73193,1592
73194,327
73197,2142
73198,1785
73199,437
73200,1068
73201,2142
73202,1969
73208,1200
73209,1200
73210,1200
73211,2254
73213,548
73214,548
73215,329
73216,2994
73218,2254
73219,3115
73220,88
73221,505
73222,1245
73228,2396
73230,3024
73231,778
73232,361
73233,2123
73234,88
73235,88
73236,88
73237,88
73238,88
73239,88
73240,88
73241,88
73242,88
73243,88
73244,88
73245,88
73246,778
73247,88
73248,225
73249,225
73250,225
73251,225
73252,225
73253,225
73254,225
73255,225
73256,954
73257,2621
73258,1845
73259,2385
73260,598
73261,1761
73262,408
73263,2491
73264,354
73265,2537
73266,2537
73267,354
73268,2537
73270,2537
73271,354
73272,131
73273,2273
73274,1666
73274,2273
73277,131
73278,196
73279,1078
73281,2011
73282,79
73283,79
73284,1425
73285,688
73286,2430
73288,3224
73289,916
73290,271
73291,702
73292,2050
73293,1513
73294,1513
73294,204
73295,204
73296,204
73297,1513
73297,204
73298,2152
73300,1479
73301,3224
73302,134
73303,134
73304,1513
73305,1781
73306,1513
73307,1729
73308,2953
73309,688
73310,702
73311,1698
73312,529
73313,688
73314,1682
73315,1682
73316,688
73317,1209
73328,111
73329,111
73331,111
73334,1412
73335,1412
73336,1412
73337,3076
73338,551
73339,1412
73340,1245
73341,711
73342,1412
73343,711
73344,1412
73352,1262
73353,1262
73354,1840
73356,1431
73357,1262
73358,1262
73359,61
73361,921
73362,472
73363,472
73364,1202
73365,472
73367,472
73369,72
73371,472
73372,1947
73373,456
73375,1712
73376,2807
73378,190
73379,456
73380,472
73381,1947
73383,2807
73387,1470
73389,472
73390,1947
73391,456
73392,1301
73393,358
73395,517
73396,472
73397,1947
73399,260
73408,1778
73408,2167
73409,2674
73410,1588
73411,1778
73412,1588
73413,1588
73415,2674
73416,2674
73417,2167
73418,1588
73420,1588
73421,1588
73422,1588
73423,2181
73424,356
73425,2674
73426,1431
73428,994
73430,408
73431,1251
73432,1778
73433,408
73434,1179
73435,994
73436,1663
73437,408
73438,159
73439,1179
73440,408
73441,2181
73452,542
73453,3210
73455,641
73456,2654
73458,3210
73460,901
73461,542
73462,2325
73463,48
73466,1754
73466,2898
73468,1754
73470,2898
73471,808
73471,2420
73471,2444
73471,618
73473,2420
73473,2444
73473,618
73474,2240
73475,2898
73476,2898
73477,2729
73479,2898
73505,718
73506,718
73507,288
73508,1404
73509,288
73510,146
73512,257
73513,2565
73514,2565
73515,2388
73516,358
73518,1404
73519,1578
73520,1247
73521,1936
73522,146
73523,2427
73524,288
73525,2388
73526,1578
73527,1578
73528,1404
73530,2419
73531,288
73532,1578
73533,1578
73534,625
73535,2419
73536,1247
73537,1936
73538,1818
73539,93
73540,1209
73542,1767
73543,581
73544,1682
73545,786
73546,1698
73547,1425
73548,1481
73549,1425
73551,1425
73552,1592
73553,3147
73553,79
73555,2142
73556,1785
73557,437
73558,1068
73559,2142
73560,1969
73570,2154
73571,1150
73572,1150
73579,2898
73584,2254
73585,2254
73586,548
73587,548
73589,2994
73592,88
73593,88
73594,505
73595,1245
73596,3024
73597,2123
73598,88
73599,88
73600,88
73601,88
73602,88
73603,361
73604,361
73605,88
73606,88
73607,88
73608,88
73609,88
73610,88
73611,88
73612,88
73613,88
73614,88
73615,88
73616,88
73617,778
73618,88
73619,225
73620,225
73621,225
73622,225
73623,225
73624,225
73625,225
73626,225
73627,225
73628,225
73629,1761
73630,1761
73631,1761
73636,2718
73639,1761
73640,2518
73641,1221
73642,64
73643,79
73644,3147
73645,688
73646,916
73647,1425
73648,1729
73649,702
73650,3224
73651,1682
73652,2152
73653,401
73653,2035
73655,2559
73656,2954
73656,983
73657,1681
73658,1681
73659,134
73660,1681
73661,2954
73661,983
73662,134
73663,134
73664,134
73665,529
73666,1698
73667,134
73668,1479
73669,1479
73670,702
73671,1479
73674,1479
73676,2807
73678,1209
73679,1425
73680,688
73681,3147
73682,1818
73683,1818
73684,1425
73688,1818
73689,2717
73690,79
73691,3147
73692,3147
73693,1425
73694,2559
73695,3147
73696,1481
73697,1481
73698,566
73699,1698
73700,917
73701,1383
73702,1383
73703,1383
73704,2403
73705,1383
73706,3147
73706,3224
73706,1481
73707,79
73708,447
73709,1209
73710,1481
73711,1481
73712,1729
73713,1682
73718,3039
73719,3039
73723,111
73724,111
73725,1398
73728,2267
73729,1670
73731,1670
73734,2091
73739,2091
73745,711
73746,711
73747,769
73748,769
73749,711
73750,2059
73751,2059
73752,711
73776,1840
73777,1840
73779,61
73781,1840
73782,61
73782,1840
73783,61
73783,1840
73784,61
73785,61
73786,3103
73788,1262
73789,472
73790,472
73791,1202
73792,472
73795,472
73800,72
73801,472
73802,1947
73803,456
73805,1712
73808,1712
73809,190
73811,1470
73813,456
73814,472
73815,1947
73816,190
73817,358
73818,1470
73821,260
73825,1470
73826,472
73828,1947
73829,1947
73833,517
73835,1947
73836,1947
73837,260
73845,2674
73846,1588
73848,2167
73849,1588
73850,2674
73851,1588
73853,2181
73854,356
73855,1942
73856,2674
73858,1431
73859,994
73860,1719
73861,1179
73862,1070
73863,539
73865,994
73866,408
73867,408
73868,2181
73869,1179
73871,159
73881,42
73882,42
73883,42
73884,457
73898,542
73899,3210
73900,641
73901,3019
73905,3210
73906,1865
73907,641
73908,542
73909,2325
73910,2325
73911,515
73913,808
73914,808
73916,1712
73917,1691
73919,1691
73920,2244
73921,1950
73922,2316
73923,2659
73924,1413
73925,190
73928,2142
73929,1182
73930,765
73931,1817
73932,1607
73933,1607
73934,288
73935,257
73936,146
73938,288
73939,718
73940,718
73941,1247
73942,358
73944,718
73945,358
73946,358
73947,288
73948,1404
73949,288
73950,146
73952,257
73965,2565
73966,1778
73968,358
73970,2388
73971,1578
73972,1578
73973,1578
73974,288
73976,1578
73977,1578
73978,1578
73979,1404
73980,3168
73982,2419
73983,3168
73984,2070
73985,2070
73986,85
73987,85
73988,2070
73989,288
73990,1818
73991,1818
73992,1209
73993,2718
73994,1767
73995,702
73996,1682
73997,786
73999,2152
74000,1698
74001,1481
74002,1425
74004,529
74007,1592
74008,327
74011,3043
74013,327
74014,1200
74015,1200
74016,1200
74018,2267
74019,2254
74020,548
74021,548
74022,2267
74023,2994
74025,2267
74026,505
74027,88
74028,505
74029,1245
74030,1245
74032,361
74033,361
74034,361
74035,88
74036,88
74037,88
74038,88
74039,1245
74040,88
74041,88
74042,88
74043,88
74044,88
74045,88
74046,88
74047,88
74048,88
74049,88
74050,88
74051,88
74052,778
74053,88
74054,3115
74055,225
74056,225
74057,225
74058,225
74059,225
74060,225
74061,225
74062,225
74063,954
74064,2491
74066,954
74067,2419
74068,2419
74069,408
74070,1849
74071,354
74072,354
74073,354
74074,354
74075,2537
74077,2537
74078,2537
74079,2537
74080,131
74081,196
74083,357
74084,1573
74085,3147
74086,3147
74087,688
74088,1425
74089,916
74090,1425
74091,1425
74092,702
74093,1263
74094,2954
74094,983
74095,1712
74096,2718
74097,1606
74098,702
74099,2309
74100,2546
74101,529
74102,1513
74102,204
74103,204
74104,204
74105,204
74106,1263
74108,2152
74109,1479
74110,1513
74111,134
74112,134
74113,1082
74114,1513
74115,1781
74116,1729
74117,2953
74118,702
74119,688
74120,566
74121,2273
74122,688
74124,1682
74126,688
74127,1209
74137,111
74138,111
74140,1398
74148,2091
74151,2091
74161,1262
74162,1262
74164,61
74166,1840
74173,1262
74174,1262
74176,913
74178,1262
74179,472
74180,472
74182,72
74183,472
74185,472
74187,1947
74188,456
74190,1712
74192,456
74193,1947
74195,1470
74197,1947
74198,1947
74201,517
74202,1947
74203,1947
74207,260
74209,1588
74210,2167
74211,1588
74212,951
74213,2167
74214,1778
74216,738
74218,2674
74219,2674
74220,2167
74221,1588
74223,1588
74224,1588
74226,2181
74227,356
74228,1942
74229,2674
74230,1431
74231,994
74232,2518
74233,408
74234,1251
74235,408
74236,1179
74237,994
74238,1663
74239,1751
74240,1431
74241,1431
74242,1431
74243,1431
74252,542
74253,3210
74254,901
74255,3210
74256,3210
74258,641
74259,2654
74260,260
74261,641
74262,542
74263,2325
74264,48
74266,2154
74277,2240
74278,2729
74280,1754
74281,2444
74282,618
74295,2430
74308,718
74309,718
74310,288
74311,288
74312,146
74313,257
74314,1404
74315,2565
74316,1150
74317,1247
74320,2388
74321,1578
74322,1247
74323,1936
74324,146
74325,288
74326,2388
74328,146
74329,1578
74330,1578
74331,1404
74332,3168
74334,2419
74335,288
74336,1578
74337,1578
74338,625
74339,1936
74341,2427
74343,93
74344,1818
74345,1209
74346,1767
74347,2718
74348,702
74349,1682
74350,401
74351,1698
74352,1481
74353,1263
74354,2718
74356,529
74357,1000
74361,2254
74362,2254
74363,548
74364,548
74366,2994
74369,505
74370,88
74371,505
74372,1245
74374,2123
74375,2123
74378,88
74379,88
74380,88
74381,88
74382,88
74383,88
74386,88
74387,88
74388,88
74389,88
74390,88
74391,88
74392,778
74393,225
74394,225
74395,225
74396,225
74397,225
74398,225
74399,3115
74400,505
74401,2686
74402,1683
74403,1670
74404,1683
74405,2123
74406,361
74409,3022
74410,2686
74411,1245
74412,505
74413,225
74414,225
74415,1761
74416,1761
74418,555
74419,1761
74422,1761
74423,1761
74424,79
74425,3147
74426,472
74427,688
74428,1729
74429,916
74430,702
74431,1425
74432,786
74433,786
74434,401
74435,2430
74436,415
74437,2954
74437,983
74438,1681
74439,1681
74440,134
74441,1681
74442,2954
74442,983
74443,134
74444,134
74445,134
74446,1082
74447,1513
74448,134
74449,1479
74450,1479
74451,1479
74452,2518
74454,1479
74456,1682
74457,1209
74458,688
74460,1818
74461,1818
74462,472
74463,688
74465,2559
74466,1425
74467,1425
74468,1818
74469,3147
74470,79
74471,3147
74472,2559
74473,79
74474,1383
74475,1383
74476,1383
74477,204
74478,1383
74479,2254
74481,548
74482,548
74484,2994
74486,2254
74487,2254
74492,3039
74493,3039
74497,111
74498,111
74499,111
74500,1398
74503,2267
74505,1670
74507,1670
74514,2091
74517,2091
74545,1840
74546,1840
74548,921
74550,61
74551,61
74552,61
74554,2073
74556,61
74557,2823
74558,472
74559,472
74562,472
74564,472
74565,1202
74567,72
74568,472
74569,1947
74570,456
74572,358
74573,1712
